name,label1,label2,label3
train_09480.npy,0.2,0.4,0.0
train_09481.npy,0.2,0.4,0.0
train_09482.npy,0.2,0.4,0.0
train_09483.npy,0.2,0.4,0.0
train_09484.npy,0.2,0.4,0.0
train_09485.npy,0.2,0.4,0.0
train_09486.npy,0.2,0.4,0.0
train_09487.npy,0.2,0.4,0.0
train_09488.npy,0.2,0.4,0.0
train_09489.npy,0.2,0.4,0.0
train_09490.npy,0.2,0.4,0.0
train_09491.npy,0.2,0.4,0.0
train_09492.npy,0.2,0.4,0.0
train_09493.npy,0.2,0.4,0.0
train_09494.npy,0.2,0.4,0.0
train_09495.npy,0.2,0.4,0.0
train_09496.npy,0.2,0.4,0.0
train_09497.npy,0.2,0.4,0.0
train_09498.npy,0.2,0.4,0.0
train_09499.npy,0.2,0.4,0.0
train_09500.npy,0.2,0.4,0.0
train_09501.npy,0.2,0.4,0.0
train_09502.npy,0.2,0.4,0.0
train_09503.npy,0.2,0.4,0.0
train_09504.npy,0.2,0.4,0.0
train_09505.npy,0.2,0.4,0.0
train_09506.npy,0.2,0.4,0.0
train_09507.npy,0.2,0.4,0.0
train_09508.npy,0.2,0.4,0.0
train_09509.npy,0.2,0.4,0.0
train_09510.npy,0.2,0.4,0.0
train_09511.npy,0.2,0.4,0.0
train_09512.npy,0.2,0.4,0.0
train_09513.npy,0.2,0.4,0.0
train_09514.npy,0.2,0.4,0.0
train_09515.npy,0.2,0.4,0.0
train_09516.npy,0.2,0.4,0.0
train_09517.npy,0.2,0.4,0.0
train_09518.npy,0.2,0.4,0.0
train_09519.npy,0.2,0.4,0.0
train_09520.npy,0.2,0.4,0.0
train_09521.npy,0.2,0.4,0.0
train_09522.npy,0.2,0.4,0.0
train_09523.npy,0.2,0.4,0.0
train_09524.npy,0.2,0.4,0.0
train_09525.npy,0.2,0.4,0.0
train_09526.npy,0.2,0.4,0.0
train_09527.npy,0.2,0.4,0.0
train_09528.npy,0.2,0.4,0.0
train_09529.npy,0.2,0.4,0.0
train_09530.npy,0.2,0.4,0.0
train_09531.npy,0.2,0.4,0.0
train_09532.npy,0.2,0.4,0.0
train_09533.npy,0.2,0.4,0.0
train_09534.npy,0.2,0.4,0.0
train_09535.npy,0.2,0.4,0.0
train_09536.npy,0.2,0.4,0.0
train_09537.npy,0.2,0.4,0.0
train_09538.npy,0.2,0.4,0.0
train_09539.npy,0.2,0.4,0.0
train_09540.npy,0.2,0.4,0.0
train_09541.npy,0.2,0.4,0.0
train_09542.npy,0.2,0.4,0.0
train_09543.npy,0.2,0.4,0.0
train_09544.npy,0.2,0.4,0.0
train_09545.npy,0.2,0.4,0.0
train_09546.npy,0.2,0.4,0.0
train_09547.npy,0.2,0.4,0.0
train_09548.npy,0.2,0.4,0.0
train_09549.npy,0.2,0.4,0.0
train_09550.npy,0.2,0.4,0.0
train_09551.npy,0.2,0.4,0.0
train_09552.npy,0.2,0.4,0.0
train_09553.npy,0.2,0.4,0.0
train_09554.npy,0.2,0.4,0.0
train_09555.npy,0.2,0.4,0.0
train_09556.npy,0.2,0.4,0.0
train_09557.npy,0.2,0.4,0.0
train_09558.npy,0.2,0.4,0.0
train_09559.npy,0.2,0.4,0.0
train_09560.npy,0.2,0.4,0.0
train_09561.npy,0.2,0.4,0.0
train_09562.npy,0.2,0.4,0.0
train_09563.npy,0.2,0.4,0.0
train_09564.npy,0.2,0.4,0.0
train_09565.npy,0.2,0.4,0.0
train_09566.npy,0.2,0.4,0.0
train_09567.npy,0.2,0.4,0.0
train_09568.npy,0.2,0.4,0.0
train_09569.npy,0.2,0.4,0.0
train_09570.npy,0.2,0.4,0.0
train_09571.npy,0.2,0.4,0.0
train_09572.npy,0.2,0.4,0.0
train_09573.npy,0.2,0.4,0.0
train_09574.npy,0.2,0.4,0.0
train_09575.npy,0.2,0.4,0.0
train_09576.npy,0.2,0.4,0.0
train_09577.npy,0.2,0.4,0.0
train_09578.npy,0.2,0.4,0.0
train_09579.npy,0.2,0.4,0.0
train_09580.npy,0.2,0.4,0.0
train_09581.npy,0.2,0.4,0.0
train_09582.npy,0.2,0.4,0.0
train_09583.npy,0.2,0.4,0.0
train_09584.npy,0.2,0.4,0.0
train_09585.npy,0.2,0.4,0.0
train_09586.npy,0.2,0.4,0.0
train_09587.npy,0.2,0.4,0.0
train_09588.npy,0.2,0.4,0.0
train_09589.npy,0.2,0.4,0.0
train_09590.npy,0.2,0.4,0.0
train_09591.npy,0.2,0.4,0.0
train_09592.npy,0.2,0.4,0.0
train_09593.npy,0.2,0.4,0.0
train_09594.npy,0.2,0.4,0.0
train_09595.npy,0.2,0.4,0.0
train_09596.npy,0.2,0.4,0.0
train_09597.npy,0.2,0.4,0.0
train_09598.npy,0.2,0.4,0.0
train_09599.npy,0.2,0.4,0.0
train_09600.npy,0.2,0.4,0.0
train_09601.npy,0.2,0.4,0.0
train_09602.npy,0.2,0.4,0.0
train_09603.npy,0.2,0.4,0.0
train_09604.npy,0.2,0.4,0.0
train_09605.npy,0.2,0.4,0.0
train_09606.npy,0.2,0.4,0.0
train_09607.npy,0.2,0.4,0.0
train_09608.npy,0.2,0.4,0.0
train_09609.npy,0.2,0.4,0.0
train_09610.npy,0.2,0.4,0.0
train_09611.npy,0.2,0.4,0.0
train_09612.npy,0.2,0.4,0.0
train_09613.npy,0.2,0.4,0.0
train_09614.npy,0.2,0.4,0.0
train_09615.npy,0.2,0.4,0.0
train_09616.npy,0.2,0.4,0.0
train_09617.npy,0.2,0.4,0.0
train_09618.npy,0.2,0.4,0.0
train_09619.npy,0.2,0.4,0.0
train_09620.npy,0.2,0.4,0.0
train_09621.npy,0.2,0.4,0.0
train_09622.npy,0.2,0.4,0.0
train_09623.npy,0.2,0.4,0.0
train_09624.npy,0.2,0.4,0.0
train_09625.npy,0.2,0.4,0.0
train_09626.npy,0.2,0.4,0.0
train_09627.npy,0.2,0.4,0.0
train_09628.npy,0.2,0.4,0.0
train_09629.npy,0.2,0.4,0.0
train_09630.npy,0.2,0.4,0.0
train_09631.npy,0.2,0.4,0.0
train_09632.npy,0.2,0.4,0.0
train_09633.npy,0.2,0.4,0.0
train_09634.npy,0.2,0.4,0.0
train_09635.npy,0.2,0.4,0.0
train_09636.npy,0.2,0.4,0.0
train_09637.npy,0.2,0.4,0.0
train_09638.npy,0.2,0.4,0.0
train_09639.npy,0.2,0.4,0.0
train_09640.npy,0.2,0.4,0.0
train_09641.npy,0.2,0.4,0.0
train_09642.npy,0.2,0.4,0.0
train_09643.npy,0.2,0.4,0.0
train_09644.npy,0.2,0.4,0.0
train_09645.npy,0.2,0.4,0.0
train_09646.npy,0.2,0.4,0.0
train_09647.npy,0.2,0.4,0.0
train_09648.npy,0.2,0.4,0.0
train_09649.npy,0.2,0.4,0.0
train_09650.npy,0.2,0.4,0.0
train_09651.npy,0.2,0.4,0.0
train_09652.npy,0.2,0.4,0.0
train_09653.npy,0.2,0.4,0.0
train_09654.npy,0.2,0.4,0.0
train_09655.npy,0.2,0.4,0.0
train_09656.npy,0.2,0.4,0.0
train_09657.npy,0.2,0.4,0.0
train_09658.npy,0.2,0.4,0.0
train_09659.npy,0.2,0.4,0.0
train_09660.npy,0.2,0.4,0.0
train_09661.npy,0.2,0.4,0.0
train_09662.npy,0.2,0.4,0.0
train_09663.npy,0.2,0.4,0.0
train_09664.npy,0.2,0.4,0.0
train_09665.npy,0.2,0.4,0.0
train_09666.npy,0.2,0.4,0.0
train_09667.npy,0.2,0.4,0.0
train_09668.npy,0.2,0.4,0.0
train_09669.npy,0.2,0.4,0.0
train_09670.npy,0.2,0.4,0.0
train_09671.npy,0.2,0.4,0.0
train_09672.npy,0.2,0.4,0.0
train_09673.npy,0.2,0.4,0.0
train_09674.npy,0.2,0.4,0.0
train_09675.npy,0.2,0.4,0.0
train_09676.npy,0.2,0.4,0.0
train_09677.npy,0.2,0.4,0.0
train_09678.npy,0.2,0.4,0.0
train_09679.npy,0.2,0.4,0.0
train_09680.npy,0.2,0.4,0.0
train_09681.npy,0.2,0.4,0.0
train_09682.npy,0.2,0.4,0.0
train_09683.npy,0.2,0.4,0.0
train_09684.npy,0.2,0.4,0.0
train_09685.npy,0.2,0.4,0.0
train_09686.npy,0.2,0.4,0.0
train_09687.npy,0.2,0.4,0.0
train_09688.npy,0.2,0.4,0.0
train_09689.npy,0.2,0.4,0.0
train_09690.npy,0.2,0.4,0.0
train_09691.npy,0.2,0.4,0.0
train_09692.npy,0.2,0.4,0.0
train_09693.npy,0.2,0.4,0.0
train_09694.npy,0.2,0.4,0.0
train_09695.npy,0.2,0.4,0.0
train_09696.npy,0.2,0.4,0.0
train_09697.npy,0.2,0.4,0.0
train_09698.npy,0.2,0.4,0.0
train_09699.npy,0.2,0.4,0.0
train_09700.npy,0.2,0.4,0.0
train_09701.npy,0.2,0.4,0.0
train_09702.npy,0.2,0.4,0.0
train_09703.npy,0.2,0.4,0.0
train_09704.npy,0.2,0.4,0.0
train_09705.npy,0.2,0.4,0.0
train_09706.npy,0.2,0.4,0.0
train_09707.npy,0.2,0.4,0.0
train_09708.npy,0.2,0.4,0.0
train_09709.npy,0.2,0.4,0.0
train_09710.npy,0.2,0.4,0.0
train_09711.npy,0.2,0.4,0.0
train_09712.npy,0.2,0.4,0.0
train_09713.npy,0.2,0.4,0.0
train_09714.npy,0.2,0.4,0.0
train_09715.npy,0.2,0.4,0.0
train_09716.npy,0.2,0.4,0.0
train_09717.npy,0.2,0.4,0.0
train_09718.npy,0.2,0.4,0.0
train_09719.npy,0.2,0.4,0.0
train_09720.npy,0.2,0.4,0.0
train_09721.npy,0.2,0.4,0.0
train_09722.npy,0.2,0.4,0.0
train_09723.npy,0.2,0.4,0.0
train_09724.npy,0.2,0.4,0.0
train_09725.npy,0.2,0.4,0.0
train_09726.npy,0.2,0.4,0.0
train_09727.npy,0.2,0.4,0.0
train_09728.npy,0.2,0.4,0.0
train_09729.npy,0.2,0.4,0.0
train_09730.npy,0.2,0.4,0.0
train_09731.npy,0.2,0.4,0.0
train_09732.npy,0.2,0.4,0.0
train_09733.npy,0.2,0.4,0.0
train_09734.npy,0.2,0.4,0.0
train_09735.npy,0.2,0.4,0.0
train_09736.npy,0.2,0.4,0.0
train_09737.npy,0.2,0.4,0.0
train_09738.npy,0.2,0.4,0.0
train_09739.npy,0.2,0.4,0.0
train_09740.npy,0.2,0.4,0.0
train_09741.npy,0.2,0.4,0.0
train_09742.npy,0.2,0.4,0.0
train_09743.npy,0.2,0.4,0.0
train_09744.npy,0.2,0.4,0.0
train_09745.npy,0.2,0.4,0.0
train_09746.npy,0.2,0.4,0.0
train_09747.npy,0.2,0.4,0.0
train_09748.npy,0.2,0.4,0.0
train_09749.npy,0.2,0.4,0.0
train_09750.npy,0.2,0.4,0.0
train_09751.npy,0.2,0.4,0.0
train_09752.npy,0.2,0.4,0.0
train_09753.npy,0.2,0.4,0.0
train_09754.npy,0.2,0.4,0.0
train_09755.npy,0.2,0.4,0.0
train_09756.npy,0.2,0.4,0.0
train_09757.npy,0.2,0.4,0.0
train_09758.npy,0.2,0.4,0.0
train_09759.npy,0.2,0.4,0.0
train_09760.npy,0.2,0.4,0.0
train_09761.npy,0.2,0.4,0.0
train_09762.npy,0.2,0.4,0.0
train_09763.npy,0.2,0.4,0.0
train_09764.npy,0.2,0.4,0.0
train_09765.npy,0.2,0.4,0.0
train_09766.npy,0.2,0.4,0.0
train_09767.npy,0.2,0.4,0.0
train_09768.npy,0.2,0.4,0.0
train_09769.npy,0.2,0.4,0.0
train_09770.npy,0.2,0.4,0.0
train_09771.npy,0.2,0.4,0.0
train_09772.npy,0.2,0.4,0.0
train_09773.npy,0.2,0.4,0.0
train_09774.npy,0.4,0.2,0.0
train_09775.npy,0.4,0.2,0.0
train_09776.npy,0.4,0.2,0.0
train_09777.npy,0.4,0.2,0.0
train_09778.npy,0.4,0.2,0.0
train_09779.npy,0.4,0.2,0.0
train_09780.npy,0.4,0.2,0.0
train_09781.npy,0.4,0.2,0.0
train_09782.npy,0.4,0.2,0.0
train_09783.npy,0.4,0.2,0.0
train_09784.npy,0.4,0.2,0.0
train_09785.npy,0.4,0.2,0.0
train_09786.npy,0.4,0.2,0.0
train_09787.npy,0.4,0.2,0.0
train_09788.npy,0.4,0.2,0.0
train_09789.npy,0.4,0.2,0.0
train_09790.npy,0.4,0.2,0.0
train_09791.npy,0.4,0.2,0.0
train_09792.npy,0.4,0.2,0.0
train_09793.npy,0.4,0.2,0.0
train_09794.npy,0.4,0.2,0.0
train_09795.npy,0.4,0.2,0.0
train_09796.npy,0.4,0.2,0.0
train_09797.npy,0.4,0.2,0.0
train_09798.npy,0.4,0.2,0.0
train_09799.npy,0.4,0.2,0.0
train_09800.npy,0.4,0.2,0.0
train_09801.npy,0.4,0.2,0.0
train_09802.npy,0.4,0.2,0.0
train_09803.npy,0.4,0.2,0.0
train_09804.npy,0.4,0.2,0.0
train_09805.npy,0.4,0.2,0.0
train_09806.npy,0.4,0.2,0.0
train_09807.npy,0.4,0.2,0.0
train_09808.npy,0.4,0.2,0.0
train_09809.npy,0.4,0.2,0.0
train_09810.npy,0.4,0.2,0.0
train_09811.npy,0.4,0.2,0.0
train_09812.npy,0.4,0.2,0.0
train_09813.npy,0.4,0.2,0.0
train_09814.npy,0.4,0.2,0.0
train_09815.npy,0.4,0.2,0.0
train_09816.npy,0.4,0.2,0.0
train_09817.npy,0.4,0.2,0.0
train_09818.npy,0.4,0.2,0.0
train_09819.npy,0.4,0.2,0.0
train_09820.npy,0.4,0.2,0.0
train_09821.npy,0.4,0.2,0.0
train_09822.npy,0.4,0.2,0.0
train_09823.npy,0.4,0.2,0.0
train_09824.npy,0.4,0.2,0.0
train_09825.npy,0.4,0.2,0.0
train_09826.npy,0.4,0.2,0.0
train_09827.npy,0.4,0.2,0.0
train_09828.npy,0.4,0.2,0.0
train_09829.npy,0.4,0.2,0.0
train_09830.npy,0.4,0.2,0.0
train_09831.npy,0.4,0.2,0.0
train_09832.npy,0.4,0.2,0.0
train_09833.npy,0.4,0.2,0.0
train_09834.npy,0.4,0.2,0.0
train_09835.npy,0.4,0.2,0.0
train_09836.npy,0.4,0.2,0.0
train_09837.npy,0.4,0.2,0.0
train_09838.npy,0.4,0.2,0.0
train_09839.npy,0.4,0.2,0.0
train_09840.npy,0.4,0.2,0.0
train_09841.npy,0.4,0.2,0.0
train_09842.npy,0.4,0.2,0.0
train_09843.npy,0.4,0.2,0.0
train_09844.npy,0.4,0.2,0.0
train_09845.npy,0.4,0.2,0.0
train_09846.npy,0.4,0.2,0.0
train_09847.npy,0.4,0.2,0.0
train_09848.npy,0.4,0.2,0.0
train_09849.npy,0.4,0.2,0.0
train_09850.npy,0.4,0.2,0.0
train_09851.npy,0.4,0.2,0.0
train_09852.npy,0.4,0.2,0.0
train_09853.npy,0.4,0.2,0.0
train_09854.npy,0.4,0.2,0.0
train_09855.npy,0.4,0.2,0.0
train_09856.npy,0.4,0.2,0.0
train_09857.npy,0.4,0.2,0.0
train_09858.npy,0.4,0.2,0.0
train_09859.npy,0.4,0.2,0.0
train_09860.npy,0.4,0.2,0.0
train_09861.npy,0.4,0.2,0.0
train_09862.npy,0.4,0.2,0.0
train_09863.npy,0.4,0.2,0.0
train_09864.npy,0.4,0.2,0.0
train_09865.npy,0.4,0.2,0.0
train_09866.npy,0.4,0.2,0.0
train_09867.npy,0.4,0.2,0.0
train_09868.npy,0.4,0.2,0.0
train_09869.npy,0.4,0.2,0.0
train_09870.npy,0.4,0.2,0.0
train_09871.npy,0.4,0.2,0.0
train_09872.npy,0.4,0.2,0.0
train_09873.npy,0.4,0.2,0.0
train_09874.npy,0.4,0.2,0.0
train_09875.npy,0.4,0.2,0.0
train_09876.npy,0.4,0.2,0.0
train_09877.npy,0.4,0.2,0.0
train_09878.npy,0.4,0.2,0.0
train_09879.npy,0.4,0.2,0.0
train_09880.npy,0.4,0.2,0.0
train_09881.npy,0.4,0.2,0.0
train_09882.npy,0.4,0.2,0.0
train_09883.npy,0.4,0.2,0.0
train_09884.npy,0.4,0.2,0.0
train_09885.npy,0.4,0.2,0.0
train_09886.npy,0.4,0.2,0.0
train_09887.npy,0.4,0.2,0.0
train_09888.npy,0.4,0.2,0.0
train_09889.npy,0.4,0.2,0.0
train_09890.npy,0.4,0.2,0.0
train_09891.npy,0.4,0.2,0.0
train_09892.npy,0.4,0.2,0.0
train_09893.npy,0.4,0.2,0.0
train_09894.npy,0.4,0.2,0.0
train_09895.npy,0.4,0.2,0.0
train_09896.npy,0.4,0.2,0.0
train_09897.npy,0.4,0.2,0.0
train_09898.npy,0.4,0.2,0.0
train_09899.npy,0.4,0.2,0.0
train_09900.npy,0.4,0.2,0.0
train_09901.npy,0.4,0.2,0.0
train_09902.npy,0.4,0.2,0.0
train_09903.npy,0.4,0.2,0.0
train_09904.npy,0.4,0.2,0.0
train_09905.npy,0.4,0.2,0.0
train_09906.npy,0.4,0.2,0.0
train_09907.npy,0.4,0.2,0.0
train_09908.npy,0.4,0.2,0.0
train_09909.npy,0.4,0.2,0.0
train_09910.npy,0.4,0.2,0.0
train_09911.npy,0.4,0.2,0.0
train_09912.npy,0.4,0.2,0.0
train_09913.npy,0.4,0.2,0.0
train_09914.npy,0.4,0.2,0.0
train_09915.npy,0.4,0.2,0.0
train_09916.npy,0.4,0.2,0.0
train_09917.npy,0.4,0.2,0.0
train_09918.npy,0.4,0.2,0.0
train_09919.npy,0.4,0.2,0.0
train_09920.npy,0.4,0.2,0.0
train_09921.npy,0.4,0.2,0.0
train_09922.npy,0.4,0.2,0.0
train_09923.npy,0.4,0.2,0.0
train_09924.npy,0.4,0.2,0.0
train_09925.npy,0.4,0.2,0.0
train_09926.npy,0.4,0.2,0.0
train_09927.npy,0.4,0.2,0.0
train_09928.npy,0.4,0.2,0.0
train_09929.npy,0.4,0.2,0.0
train_09930.npy,0.4,0.2,0.0
train_09931.npy,0.4,0.2,0.0
train_09932.npy,0.4,0.2,0.0
train_09933.npy,0.4,0.2,0.0
train_09934.npy,0.4,0.2,0.0
train_09935.npy,0.4,0.2,0.0
train_09936.npy,0.4,0.2,0.0
train_09937.npy,0.4,0.2,0.0
train_09938.npy,0.4,0.2,0.0
train_09939.npy,0.4,0.2,0.0
train_09940.npy,0.4,0.2,0.0
train_09941.npy,0.4,0.2,0.0
train_09942.npy,0.4,0.2,0.0
train_09943.npy,0.4,0.2,0.0
train_09944.npy,0.4,0.2,0.0
train_09945.npy,0.4,0.2,0.0
train_09946.npy,0.4,0.2,0.0
train_09947.npy,0.4,0.2,0.0
train_09948.npy,0.4,0.2,0.0
train_09949.npy,0.4,0.2,0.0
train_09950.npy,0.4,0.2,0.0
train_09951.npy,0.4,0.2,0.0
train_09952.npy,0.4,0.2,0.0
train_09953.npy,0.4,0.2,0.0
train_09954.npy,0.4,0.2,0.0
train_09955.npy,0.4,0.2,0.0
train_09956.npy,0.4,0.2,0.0
train_09957.npy,0.4,0.2,0.0
train_09958.npy,0.4,0.2,0.0
train_09959.npy,0.4,0.2,0.0
train_09960.npy,0.4,0.2,0.0
train_09961.npy,0.4,0.2,0.0
train_09962.npy,0.4,0.2,0.0
train_09963.npy,0.4,0.2,0.0
train_09964.npy,0.4,0.2,0.0
train_09965.npy,0.4,0.2,0.0
train_09966.npy,0.4,0.2,0.0
train_09967.npy,0.4,0.2,0.0
train_09968.npy,0.4,0.2,0.0
train_09969.npy,0.4,0.2,0.0
train_09970.npy,0.4,0.2,0.0
train_09971.npy,0.4,0.2,0.0
train_09972.npy,0.4,0.2,0.0
train_09973.npy,0.4,0.2,0.0
train_09974.npy,0.4,0.2,0.0
train_09975.npy,0.4,0.2,0.0
train_09976.npy,0.4,0.2,0.0
train_09977.npy,0.4,0.2,0.0
train_09978.npy,0.4,0.2,0.0
train_09979.npy,0.4,0.2,0.0
train_09980.npy,0.4,0.2,0.0
train_09981.npy,0.4,0.2,0.0
train_09982.npy,0.4,0.2,0.0
train_09983.npy,0.4,0.2,0.0
train_09984.npy,0.4,0.2,0.0
train_09985.npy,0.4,0.2,0.0
train_09986.npy,0.4,0.2,0.0
train_09987.npy,0.4,0.2,0.0
train_09988.npy,0.4,0.2,0.0
train_09989.npy,0.4,0.2,0.0
train_09990.npy,0.4,0.2,0.0
train_09991.npy,0.4,0.2,0.0
train_09992.npy,0.4,0.2,0.0
train_09993.npy,0.4,0.2,0.0
train_09994.npy,0.4,0.2,0.0
train_09995.npy,0.4,0.2,0.0
train_09996.npy,0.4,0.2,0.0
train_09997.npy,0.4,0.2,0.0
train_09998.npy,0.4,0.2,0.0
train_09999.npy,0.4,0.2,0.0
train_10000.npy,0.4,0.2,0.0
train_10001.npy,0.4,0.2,0.0
train_10002.npy,0.4,0.2,0.0
train_10003.npy,0.4,0.2,0.0
train_10004.npy,0.4,0.2,0.0
train_10005.npy,0.4,0.2,0.0
train_10006.npy,0.4,0.2,0.0
train_10007.npy,0.4,0.2,0.0
train_10008.npy,0.4,0.2,0.0
train_10009.npy,0.4,0.2,0.0
train_10010.npy,0.4,0.2,0.0
train_10011.npy,0.4,0.2,0.0
train_10012.npy,0.4,0.2,0.0
train_10013.npy,0.4,0.2,0.0
train_10014.npy,0.4,0.2,0.0
train_10015.npy,0.4,0.2,0.0
train_10016.npy,0.4,0.2,0.0
train_10017.npy,0.4,0.2,0.0
train_10018.npy,0.4,0.2,0.0
train_10019.npy,0.4,0.2,0.0
train_10020.npy,0.4,0.2,0.0
train_10021.npy,0.4,0.2,0.0
train_10022.npy,0.4,0.2,0.0
train_10023.npy,0.4,0.2,0.0
train_10024.npy,0.4,0.2,0.0
train_10025.npy,0.4,0.2,0.0
train_10026.npy,0.4,0.2,0.0
train_10027.npy,0.4,0.2,0.0
train_10028.npy,0.4,0.2,0.0
train_10029.npy,0.4,0.2,0.0
train_10030.npy,0.4,0.2,0.0
train_10031.npy,0.4,0.2,0.0
train_10032.npy,0.4,0.2,0.0
train_10033.npy,0.4,0.2,0.0
train_10034.npy,0.4,0.2,0.0
train_10035.npy,0.4,0.2,0.0
train_10036.npy,0.4,0.2,0.0
train_10037.npy,0.4,0.2,0.0
train_10038.npy,0.4,0.2,0.0
train_10039.npy,0.4,0.2,0.0
train_10040.npy,0.4,0.2,0.0
train_10041.npy,0.4,0.2,0.0
train_10042.npy,0.4,0.2,0.0
train_10043.npy,0.4,0.2,0.0
train_10044.npy,0.4,0.2,0.0
train_10045.npy,0.4,0.2,0.0
train_10046.npy,0.4,0.2,0.0
train_10047.npy,0.4,0.2,0.0
train_10048.npy,0.4,0.2,0.0
train_10049.npy,0.4,0.2,0.0
train_10050.npy,0.4,0.2,0.0
train_10051.npy,0.4,0.2,0.0
train_10052.npy,0.4,0.2,0.0
train_10053.npy,0.4,0.2,0.0
train_10054.npy,0.4,0.2,0.0
train_10055.npy,0.4,0.2,0.0
train_10056.npy,0.4,0.2,0.0
train_10057.npy,0.4,0.2,0.0
train_10058.npy,0.4,0.2,0.0
train_10059.npy,0.4,0.2,0.0
train_10060.npy,0.4,0.2,0.0
train_10061.npy,0.4,0.2,0.0
train_10062.npy,0.4,0.2,0.0
train_10063.npy,0.4,0.2,0.0
train_10064.npy,0.4,0.2,0.0
train_10065.npy,0.4,0.2,0.0
train_10066.npy,0.4,0.2,0.0
train_10067.npy,0.4,0.2,0.0
train_10068.npy,0.4,0.2,0.0
train_10069.npy,0.4,0.2,0.0
train_10070.npy,0.4,0.2,0.0
train_10071.npy,0.4,0.2,0.0
train_10072.npy,0.4,0.2,0.0
train_10073.npy,0.4,0.2,0.0
train_10074.npy,0.4,0.2,0.0
train_10075.npy,0.4,0.2,0.0
train_10076.npy,0.4,0.2,0.0
train_10077.npy,0.4,0.2,0.0
train_10078.npy,0.4,0.2,0.0
train_10079.npy,0.4,0.2,0.0
train_10080.npy,0.4,0.2,0.0
train_10081.npy,0.4,0.2,0.0
train_10082.npy,0.4,0.2,0.0
train_10083.npy,0.4,0.2,0.0
train_10084.npy,0.4,0.2,0.0
train_10085.npy,0.4,0.2,0.0
train_10086.npy,0.4,0.2,0.0
train_10087.npy,0.4,0.2,0.0
train_10088.npy,0.4,0.2,0.0
train_10089.npy,0.4,0.2,0.0
train_10090.npy,0.4,0.2,0.0
train_10091.npy,0.4,0.2,0.0
train_10092.npy,0.4,0.2,0.0
train_10093.npy,0.4,0.2,0.0
train_10094.npy,0.4,0.2,0.0
train_10095.npy,0.4,0.2,0.0
train_10096.npy,0.4,0.2,0.0
train_10097.npy,0.4,0.2,0.0
train_10098.npy,0.4,0.2,0.0
train_10099.npy,0.4,0.2,0.0
train_10100.npy,0.4,0.2,0.0
train_10101.npy,0.4,0.2,0.0
train_10102.npy,0.4,0.2,0.0
train_10103.npy,0.4,0.2,0.0
train_10104.npy,0.4,0.2,0.0
train_10105.npy,0.4,0.2,0.0
train_10106.npy,0.4,0.2,0.0
train_10107.npy,0.4,0.2,0.0
train_10108.npy,0.4,0.2,0.0
train_10109.npy,0.4,0.2,0.0
train_10110.npy,0.4,0.2,0.0
train_10111.npy,0.4,0.2,0.0
train_10112.npy,0.4,0.2,0.0
train_10113.npy,0.4,0.2,0.0
train_10114.npy,0.4,0.2,0.0
train_10115.npy,0.4,0.2,0.0
train_10116.npy,0.4,0.2,0.0
train_10117.npy,0.4,0.2,0.0
train_10118.npy,0.4,0.2,0.0
train_10119.npy,0.4,0.2,0.0
train_10120.npy,0.4,0.2,0.0
train_10121.npy,0.4,0.2,0.0
train_10122.npy,0.4,0.2,0.0
train_10123.npy,0.4,0.2,0.0
train_10124.npy,0.4,0.2,0.0
train_10125.npy,0.4,0.2,0.0
train_10126.npy,0.4,0.2,0.0
train_10127.npy,0.4,0.2,0.0
train_10128.npy,0.4,0.2,0.0
train_10129.npy,0.4,0.2,0.0
train_10130.npy,0.4,0.2,0.0
train_10131.npy,0.4,0.2,0.0
train_10132.npy,0.4,0.2,0.0
train_10133.npy,0.4,0.2,0.0
train_10134.npy,0.4,0.2,0.0
train_10135.npy,0.4,0.2,0.0
train_10136.npy,0.4,0.2,0.0
train_10137.npy,0.4,0.2,0.0
train_10138.npy,0.4,0.2,0.0
train_10139.npy,0.4,0.2,0.0
train_10140.npy,0.4,0.2,0.0
train_10141.npy,0.4,0.2,0.0
train_10142.npy,0.4,0.2,0.0
train_10143.npy,0.4,0.2,0.0
train_10144.npy,0.4,0.2,0.0
train_10145.npy,0.4,0.2,0.0
train_10146.npy,0.4,0.2,0.0
train_10147.npy,0.4,0.2,0.0
train_10148.npy,0.4,0.2,0.0
train_10149.npy,0.4,0.2,0.0
train_10150.npy,0.4,0.2,0.0
train_10151.npy,0.4,0.2,0.0
train_10152.npy,0.4,0.2,0.0
train_10153.npy,0.4,0.2,0.0
train_10154.npy,0.4,0.2,0.0
train_10155.npy,0.4,0.2,0.0
train_10156.npy,0.4,0.2,0.0
train_10157.npy,0.4,0.2,0.0
train_10158.npy,0.4,0.2,0.0
train_10159.npy,0.4,0.2,0.0
train_10160.npy,0.4,0.2,0.0
train_10161.npy,0.4,0.2,0.0
train_10162.npy,0.4,0.2,0.0
train_10163.npy,0.4,0.2,0.0
train_10164.npy,0.4,0.2,0.0
train_10165.npy,0.4,0.2,0.0
train_10166.npy,0.4,0.2,0.0
train_10167.npy,0.4,0.2,0.0
train_10168.npy,0.4,0.2,0.0
train_10169.npy,0.4,0.2,0.0
train_10170.npy,0.4,0.2,0.0
train_10171.npy,0.4,0.2,0.0
train_10172.npy,0.4,0.2,0.0
train_10173.npy,0.4,0.2,0.0
train_10174.npy,0.4,0.2,0.0
train_10175.npy,0.4,0.2,0.0
train_10176.npy,0.4,0.2,0.0
train_10177.npy,0.4,0.2,0.0
train_10178.npy,0.4,0.2,0.0
